 0.05  1.043e-01
 0.15  9.766e-02
 0.25  8.505e-02
 0.35  6.987e-02
 0.45  5.416e-02
 0.55  3.947e-02
 0.65  2.621e-02
 0.75  1.590e-02
 0.85  7.961e-03
 0.95  2.230e-03
 1.05 -1.551e-03
 1.15 -4.144e-03
 1.25 -5.599e-03
 1.35 -6.339e-03
 1.45 -6.574e-03
 1.55 -6.541e-03
 1.65 -6.355e-03
 1.75 -6.077e-03
 1.85 -5.525e-03
 1.95 -4.967e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
