denom_pi: 7420 7409
denom_K: 1259 1184
denom_p: 609 629
denom_allcharges: 9288 9222
denom_allcharges_phi0: 773 814
denom_allcharges_phi45: 1521 1469
denom_allcharges_phi90: 755 788
dNdy_pi: 741.45
dNdy_K: 122.15
dNdy_p: 61.9
