-178.00  8.673e-05
-174.00  6.664e-05
-170.00  9.479e-05
-166.00  8.251e-05
-162.00  7.609e-05
-158.00  9.835e-05
-154.00  7.950e-05
-150.00  1.106e-04
-146.00  9.583e-05
-142.00  1.056e-04
-138.00  1.310e-04
-134.00  1.255e-04
-130.00  1.431e-04
-126.00  1.626e-04
-122.00  1.789e-04
-118.00  1.631e-04
-114.00  1.717e-04
-110.00  2.185e-04
-106.00  2.457e-04
-102.00  2.768e-04
-98.00  2.740e-04
-94.00  3.165e-04
-90.00  3.600e-04
-86.00  4.321e-04
-82.00  4.595e-04
-78.00  4.936e-04
-74.00  5.647e-04
-70.00  6.181e-04
-66.00  6.819e-04
-62.00  7.464e-04
-58.00  8.206e-04
-54.00  8.515e-04
-50.00  9.367e-04
-46.00  1.004e-03
-42.00  1.064e-03
-38.00  1.132e-03
-34.00  1.186e-03
-30.00  1.250e-03
-26.00  1.326e-03
-22.00  1.321e-03
-18.00  1.347e-03
-14.00  1.388e-03
-10.00  1.403e-03
-6.00  1.351e-03
-2.00  1.372e-03
 2.00  1.372e-03
 6.00  1.351e-03
10.00  1.403e-03
14.00  1.388e-03
18.00  1.347e-03
22.00  1.321e-03
26.00  1.326e-03
30.00  1.250e-03
34.00  1.186e-03
38.00  1.132e-03
42.00  1.064e-03
46.00  1.004e-03
50.00  9.367e-04
54.00  8.515e-04
58.00  8.206e-04
62.00  7.464e-04
66.00  6.819e-04
70.00  6.181e-04
74.00  5.647e-04
78.00  4.936e-04
82.00  4.595e-04
86.00  4.321e-04
90.00  3.600e-04
94.00  3.165e-04
98.00  2.740e-04
102.00  2.768e-04
106.00  2.457e-04
110.00  2.185e-04
114.00  1.717e-04
118.00  1.631e-04
122.00  1.789e-04
126.00  1.626e-04
130.00  1.431e-04
134.00  1.255e-04
138.00  1.310e-04
142.00  1.056e-04
146.00  9.583e-05
150.00  1.106e-04
154.00  7.950e-05
158.00  9.835e-05
162.00  7.609e-05
166.00  8.251e-05
170.00  9.479e-05
174.00  6.664e-05
178.00  8.673e-05
