-173.57 -9.777e-06
-160.71 -1.555e-05
-147.86  1.201e-04
-135.00  9.050e-05
-122.14  8.014e-05
-109.29  1.430e-04
-96.43  2.944e-05
-83.57  1.178e-05
-70.71  2.143e-04
-57.86  4.521e-05
-45.00  2.186e-04
-32.14  2.070e-04
-19.29  6.996e-04
-6.43  1.352e-03
 6.43  1.352e-03
19.29  6.996e-04
32.14  2.070e-04
45.00  2.186e-04
57.86  4.521e-05
70.71  2.143e-04
83.57  1.178e-05
96.43  2.944e-05
109.29  1.430e-04
122.14  8.014e-05
135.00  9.050e-05
147.86  1.201e-04
160.71 -1.555e-05
173.57 -9.777e-06
