 0.05  2.321e-02
 0.15  2.258e-02
 0.25  2.152e-02
 0.35  1.995e-02
 0.45  1.820e-02
 0.55  1.641e-02
 0.65  1.451e-02
 0.75  1.273e-02
 0.85  1.096e-02
 0.95  9.496e-03
 1.05  8.244e-03
 1.15  6.976e-03
 1.25  5.758e-03
 1.35  4.715e-03
 1.45  3.586e-03
 1.55  2.139e-03
 1.65  1.174e-03
 1.75  6.455e-04
 1.85  3.196e-04
 1.95  1.502e-04
 2.05  3.549e-05
 2.15  9.501e-07
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
