 0.05  3.317e-02
 0.15  2.890e-02
 0.25  2.744e-02
 0.35  2.881e-02
 0.45  2.080e-02
 0.55  2.003e-02
 0.65  2.315e-02
 0.75  1.237e-02
 0.85  1.454e-02
 0.95  6.194e-03
 1.05  2.849e-03
 1.15  1.687e-03
 1.25  1.907e-03
 1.35  1.471e-03
 1.45  2.084e-03
 1.55  4.124e-03
 1.65  5.356e-03
 1.75 -3.186e-03
 1.85 -1.727e-03
 1.95  1.905e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
