 0.05  3.826e-01
 0.15  3.728e-01
 0.25  3.589e-01
 0.35  3.393e-01
 0.45  3.168e-01
 0.55  2.915e-01
 0.65  2.663e-01
 0.75  2.418e-01
 0.85  2.185e-01
 0.95  1.965e-01
 1.05  1.776e-01
 1.15  1.604e-01
 1.25  1.434e-01
 1.35  1.302e-01
 1.45  1.177e-01
 1.55  1.063e-01
 1.65  9.607e-02
 1.75  8.669e-02
 1.85  7.798e-02
 1.95  6.787e-02
 2.05  4.790e-02
 2.15  3.062e-02
 2.25  2.135e-02
 2.35  1.587e-02
 2.45  1.250e-02
 2.55  9.073e-03
 2.65  7.612e-03
 2.75  5.890e-03
 2.85  4.741e-03
 2.95  3.812e-03
