-173.57  4.060e-04  4.299e-05
-160.71  3.965e-04  1.099e-04
-147.86  4.060e-04 -2.389e-05
-135.00  5.685e-04  4.777e-06
-122.14  4.968e-04  6.688e-05
-109.29  5.494e-04  5.255e-05
 -96.43  7.118e-04  5.255e-05
 -83.57  1.027e-03  4.777e-06
 -70.71  1.061e-03 -1.051e-04
 -57.86  1.424e-03  4.013e-04
 -45.00  1.605e-03  2.102e-04
 -32.14  1.519e-03 -1.338e-04
 -19.29  1.634e-03  9.554e-05
  -6.43  2.737e-03 -1.003e-04
   6.43  2.795e-03 -4.777e-06
  19.29  1.959e-03  3.822e-05
  32.14  1.978e-03 -2.675e-04
  45.00  2.025e-03  2.102e-04
  57.86  1.232e-03  2.866e-04
  70.71  1.170e-03  1.481e-04
  83.57  7.166e-04  2.866e-05
  96.43  8.360e-04 -1.672e-04
 109.29  6.640e-04 -4.299e-05
 122.14  7.070e-04  1.624e-04
 135.00  5.494e-04  4.299e-05
 147.86  3.678e-04 -4.777e-06
 160.71  4.729e-04  5.255e-05
 173.57  3.774e-04 -4.777e-06
