denom_pi: 7399 7335
denom_K: 1243 1201
denom_p: 645 603
denom_allcharges: 9287 9139
denom_allcharges_phi0: 808 796
denom_allcharges_phi45: 1535 1485
denom_allcharges_phi90: 774 741
dNdy_pi: 736.7
dNdy_K: 122.2
dNdy_p: 62.4
