-178.00  9.449e-06
-174.00 -1.627e-06
-170.00  1.128e-05
-166.00 -3.121e-06
-162.00 -8.137e-07
-158.00  1.102e-05
-154.00 -3.355e-06
-150.00  1.544e-06
-146.00  7.882e-06
-142.00  7.581e-07
-138.00  5.785e-06
-134.00  8.324e-06
-130.00 -2.256e-06
-126.00  6.592e-06
-122.00  6.090e-06
-118.00  6.950e-06
-114.00  1.005e-05
-110.00  3.537e-06
-106.00  5.436e-06
-102.00  1.700e-05
-98.00  7.839e-06
-94.00  1.116e-05
-90.00  1.128e-05
-86.00  1.240e-05
-82.00  8.104e-06
-78.00  6.769e-06
-74.00  1.576e-05
-70.00  1.470e-05
-66.00  1.349e-05
-62.00  5.277e-06
-58.00  2.239e-05
-54.00  2.426e-05
-50.00  1.811e-05
-46.00  2.381e-05
-42.00  2.295e-05
-38.00  3.669e-05
-34.00  3.537e-05
-30.00  3.506e-05
-26.00  3.825e-05
-22.00  5.078e-05
-18.00  5.045e-05
-14.00  4.631e-05
-10.00  3.712e-05
-6.00  2.396e-05
-2.00  3.303e-05
 2.00  3.303e-05
 6.00  2.396e-05
10.00  3.712e-05
14.00  4.631e-05
18.00  5.045e-05
22.00  5.078e-05
26.00  3.825e-05
30.00  3.506e-05
34.00  3.537e-05
38.00  3.669e-05
42.00  2.295e-05
46.00  2.381e-05
50.00  1.811e-05
54.00  2.426e-05
58.00  2.239e-05
62.00  5.277e-06
66.00  1.349e-05
70.00  1.470e-05
74.00  1.576e-05
78.00  6.769e-06
82.00  8.104e-06
86.00  1.240e-05
90.00  1.128e-05
94.00  1.116e-05
98.00  7.839e-06
102.00  1.700e-05
106.00  5.436e-06
110.00  3.537e-06
114.00  1.005e-05
118.00  6.950e-06
122.00  6.090e-06
126.00  6.592e-06
130.00 -2.256e-06
134.00  8.324e-06
138.00  5.785e-06
142.00  7.581e-07
146.00  7.882e-06
150.00  1.544e-06
154.00 -3.355e-06
158.00  1.102e-05
162.00 -8.137e-07
166.00 -3.121e-06
170.00  1.128e-05
174.00 -1.627e-06
178.00  9.449e-06
