denom_pi: 7226 7174
denom_K: 1189 1179
denom_p: 625 585
denom_allcharges: 9040 8938
denom_allcharges_phi0: 806 712
denom_allcharges_phi45: 1486 1537
denom_allcharges_phi90: 686 693
dNdy_pi: 720.05
dNdy_K: 118.4
dNdy_p: 60.5
