 0.05  3.519e-01
 0.15  3.439e-01
 0.25  3.301e-01
 0.35  3.102e-01
 0.45  2.868e-01
 0.55  2.627e-01
 0.65  2.378e-01
 0.75  2.128e-01
 0.85  1.899e-01
 0.95  1.684e-01
 1.05  1.479e-01
 1.15  1.310e-01
 1.25  1.154e-01
 1.35  1.017e-01
 1.45  8.983e-02
 1.55  7.979e-02
 1.65  7.104e-02
 1.75  6.322e-02
 1.85  5.672e-02
 1.95  5.096e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
