 5.00  2.381e-06  1.171e-03  1.725e-03  1.723e-03
15.00  1.598e-05  1.163e-03  1.710e-03  1.718e-03
25.00  4.378e-05  1.156e-03  1.692e-03  1.683e-03
35.00  8.213e-05  1.137e-03  1.670e-03  1.653e-03
45.00  1.316e-04  1.114e-03  1.625e-03  1.610e-03
55.00  1.846e-04  1.081e-03  1.582e-03  1.555e-03
65.00  2.447e-04  1.045e-03  1.527e-03  1.498e-03
75.00  3.039e-04  1.009e-03  1.472e-03  1.432e-03
85.00  3.607e-04  9.713e-04  1.410e-03  1.371e-03
95.00  4.189e-04  9.318e-04  1.344e-03  1.301e-03
105.00  4.679e-04  8.905e-04  1.285e-03  1.238e-03
115.00  5.150e-04  8.474e-04  1.216e-03  1.167e-03
125.00  5.551e-04  8.071e-04  1.148e-03  1.106e-03
135.00  5.880e-04  7.692e-04  1.084e-03  1.038e-03
145.00  6.166e-04  7.271e-04  1.022e-03  9.794e-04
155.00  6.435e-04  6.894e-04  9.575e-04  9.225e-04
165.00  6.566e-04  6.528e-04  9.015e-04  8.626e-04
175.00  6.700e-04  6.199e-04  8.395e-04  8.120e-04
185.00  6.750e-04  5.867e-04  7.886e-04  7.620e-04
195.00  6.776e-04  5.542e-04  7.376e-04  7.126e-04
205.00  6.766e-04  5.247e-04  6.937e-04  6.667e-04
215.00  6.712e-04  4.964e-04  6.433e-04  6.229e-04
225.00  6.622e-04  4.711e-04  5.998e-04  5.823e-04
235.00  6.547e-04  4.476e-04  5.591e-04  5.441e-04
245.00  6.427e-04  4.256e-04  5.210e-04  5.104e-04
255.00  6.274e-04  4.028e-04  4.912e-04  4.745e-04
265.00  6.168e-04  3.853e-04  4.513e-04  4.439e-04
275.00  6.011e-04  3.641e-04  4.220e-04  4.145e-04
285.00  5.833e-04  3.480e-04  3.937e-04  3.850e-04
295.00  5.684e-04  3.327e-04  3.667e-04  3.624e-04
