 0.05  2.430e-01
 0.15  2.365e-01
 0.25  2.223e-01
 0.35  2.067e-01
 0.45  1.861e-01
 0.55  1.666e-01
 0.65  1.465e-01
 0.75  1.263e-01
 0.85  1.096e-01
 0.95  9.418e-02
 1.05  8.082e-02
 1.15  6.915e-02
 1.25  5.838e-02
 1.35  4.880e-02
 1.45  3.774e-02
 1.55  2.776e-02
 1.65  1.137e-02
 1.75  2.606e-03
 1.85  8.637e-04
 1.95  5.056e-04
 2.05  2.799e-04
 2.15  3.875e-04
 2.25 -2.326e-05
 2.35  1.007e-06
 2.45 -7.037e-06
 2.55  3.773e-05
 2.65  2.501e-05
 2.75 -1.947e-05
 2.85  9.071e-06
 2.95  9.957e-06
