denom_pi: 7253 7385
denom_K: 1188 1215
denom_p: 614 625
denom_allcharges: 9055 9225
denom_allcharges_phi0: 755 806
denom_allcharges_phi45: 1507 1530
denom_allcharges_phi90: 726 739
dNdy_pi: 731.95
dNdy_K: 120.15
dNdy_p: 61.95
