denom_pi: 7303 7282
denom_K: 1131 1221
denom_p: 641 656
denom_allcharges: 9075 9159
denom_allcharges_phi0: 830 777
denom_allcharges_phi45: 1470 1519
denom_allcharges_phi90: 767 738
dNdy_pi: 729.25
dNdy_K: 117.6
dNdy_p: 64.85
