denom_pi: 7390 7331
denom_K: 1242 1236
denom_p: 642 639
denom_allcharges: 9274 9206
denom_allcharges_phi0: 852 847
denom_allcharges_phi45: 1477 1508
denom_allcharges_phi90: 739 683
dNdy_pi: 736.05
dNdy_K: 123.9
dNdy_p: 64.05
