 5.00  1.280e-07  3.979e-04  3.125e-04  2.602e-04
15.00  2.988e-07  3.998e-04  3.124e-04  2.528e-04
25.00  1.123e-06  4.003e-04  3.101e-04  2.539e-04
35.00  2.165e-06  3.935e-04  3.106e-04  2.580e-04
45.00  3.714e-06  3.901e-04  3.114e-04  2.516e-04
55.00  5.247e-06  3.851e-04  3.062e-04  2.538e-04
65.00  6.605e-06  3.830e-04  3.108e-04  2.509e-04
75.00  9.427e-06  3.740e-04  3.075e-04  2.609e-04
85.00  1.284e-05  3.654e-04  3.047e-04  2.564e-04
95.00  1.493e-05  3.666e-04  3.058e-04  2.554e-04
105.00  1.945e-05  3.592e-04  3.076e-04  2.469e-04
115.00  2.042e-05  3.496e-04  3.008e-04  2.482e-04
125.00  2.540e-05  3.466e-04  3.024e-04  2.456e-04
135.00  2.982e-05  3.401e-04  2.972e-04  2.484e-04
145.00  3.478e-05  3.324e-04  2.995e-04  2.422e-04
155.00  3.811e-05  3.300e-04  2.956e-04  2.517e-04
165.00  4.008e-05  3.215e-04  2.955e-04  2.423e-04
175.00  4.625e-05  3.125e-04  2.882e-04  2.475e-04
185.00  5.022e-05  3.069e-04  2.922e-04  2.408e-04
195.00  5.753e-05  2.994e-04  2.895e-04  2.446e-04
205.00  6.173e-05  2.905e-04  2.872e-04  2.384e-04
215.00  6.530e-05  2.820e-04  2.842e-04  2.366e-04
225.00  7.186e-05  2.725e-04  2.770e-04  2.353e-04
235.00  7.566e-05  2.655e-04  2.746e-04  2.363e-04
245.00  8.161e-05  2.648e-04  2.758e-04  2.300e-04
255.00  8.763e-05  2.567e-04  2.694e-04  2.323e-04
265.00  8.939e-05  2.469e-04  2.689e-04  2.306e-04
275.00  9.532e-05  2.377e-04  2.640e-04  2.248e-04
285.00  1.023e-04  2.316e-04  2.593e-04  2.257e-04
295.00  1.055e-04  2.240e-04  2.555e-04  2.278e-04
