 0.05  1.918e-02
 0.15  1.844e-02
 0.25  1.729e-02
 0.35  1.605e-02
 0.45  1.431e-02
 0.55  1.267e-02
 0.65  1.089e-02
 0.75  9.400e-03
 0.85  7.862e-03
 0.95  6.715e-03
 1.05  5.517e-03
 1.15  4.695e-03
 1.25  3.901e-03
 1.35  3.121e-03
 1.45  2.058e-03
 1.55  9.008e-04
 1.65  3.971e-04
 1.75  2.195e-04
 1.85  1.096e-04
 1.95  6.630e-05
 2.05  3.737e-05
 2.15  1.315e-05
 2.25  6.173e-06
 2.35 -1.125e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
