 5.00  7.325e-08  8.408e-05  8.197e-05  9.942e-05
15.00  5.101e-07  8.361e-05  8.304e-05  9.885e-05
25.00  1.381e-06  8.327e-05  8.333e-05  9.847e-05
35.00  2.740e-06  8.230e-05  8.123e-05  9.589e-05
45.00  4.444e-06  7.954e-05  8.269e-05  9.493e-05
55.00  6.355e-06  7.715e-05  8.040e-05  9.429e-05
65.00  8.606e-06  7.471e-05  8.036e-05  9.172e-05
75.00  1.113e-05  7.046e-05  7.947e-05  9.089e-05
85.00  1.406e-05  6.906e-05  7.873e-05  8.761e-05
95.00  1.662e-05  6.576e-05  7.781e-05  8.689e-05
105.00  1.922e-05  6.176e-05  7.563e-05  8.262e-05
115.00  2.159e-05  5.909e-05  7.491e-05  8.090e-05
125.00  2.387e-05  5.522e-05  7.346e-05  7.740e-05
135.00  2.672e-05  5.214e-05  7.243e-05  7.422e-05
145.00  2.909e-05  4.998e-05  7.167e-05  7.063e-05
155.00  3.142e-05  4.711e-05  7.030e-05  6.889e-05
165.00  3.220e-05  4.431e-05  7.024e-05  6.557e-05
175.00  3.488e-05  4.152e-05  6.840e-05  6.281e-05
185.00  3.545e-05  3.960e-05  6.882e-05  6.156e-05
195.00  3.771e-05  3.704e-05  6.937e-05  5.798e-05
205.00  3.861e-05  3.489e-05  6.942e-05  5.566e-05
215.00  3.912e-05  3.368e-05  6.662e-05  5.234e-05
225.00  4.002e-05  3.170e-05  6.204e-05  5.015e-05
235.00  4.084e-05  2.929e-05  5.863e-05  4.838e-05
245.00  4.194e-05  2.800e-05  5.356e-05  4.605e-05
255.00  4.143e-05  2.689e-05  5.158e-05  4.338e-05
265.00  4.195e-05  2.532e-05  4.813e-05  4.160e-05
275.00  4.203e-05  2.445e-05  4.533e-05  4.038e-05
285.00  4.188e-05  2.256e-05  4.294e-05  3.724e-05
295.00  4.196e-05  2.187e-05  3.953e-05  3.488e-05
