 5.00  5.482e-09  4.237e-04  3.257e-04  3.286e-04
15.00  2.095e-08  4.229e-04  3.233e-04  3.283e-04
25.00  9.551e-07  4.211e-04  3.326e-04  3.274e-04
35.00  1.079e-06  4.232e-04  3.195e-04  3.242e-04
45.00  1.941e-06  4.222e-04  3.251e-04  3.312e-04
55.00  3.778e-06  4.115e-04  3.336e-04  3.364e-04
65.00  5.431e-06  4.104e-04  3.263e-04  3.299e-04
75.00  6.094e-06  4.082e-04  3.344e-04  3.270e-04
85.00  8.257e-06  4.017e-04  3.352e-04  3.351e-04
95.00  1.026e-05  3.971e-04  3.362e-04  3.371e-04
105.00  1.372e-05  3.938e-04  3.306e-04  3.327e-04
115.00  1.505e-05  3.897e-04  3.373e-04  3.369e-04
125.00  2.011e-05  3.821e-04  3.417e-04  3.352e-04
135.00  2.231e-05  3.776e-04  3.502e-04  3.399e-04
145.00  2.502e-05  3.715e-04  3.471e-04  3.351e-04
155.00  3.293e-05  3.622e-04  3.540e-04  3.414e-04
165.00  3.564e-05  3.569e-04  3.626e-04  3.402e-04
175.00  4.324e-05  3.487e-04  3.697e-04  3.430e-04
185.00  4.728e-05  3.423e-04  3.833e-04  3.430e-04
195.00  5.349e-05  3.384e-04  3.981e-04  3.482e-04
205.00  6.016e-05  3.302e-04  4.254e-04  3.466e-04
215.00  6.755e-05  3.200e-04  4.125e-04  3.436e-04
225.00  7.064e-05  3.124e-04  4.162e-04  3.455e-04
235.00  8.252e-05  3.068e-04  4.082e-04  3.419e-04
245.00  9.042e-05  2.982e-04  4.063e-04  3.429e-04
255.00  9.846e-05  2.900e-04  4.025e-04  3.408e-04
265.00  1.074e-04  2.820e-04  4.010e-04  3.445e-04
275.00  1.124e-04  2.762e-04  3.854e-04  3.385e-04
285.00  1.232e-04  2.675e-04  3.815e-04  3.436e-04
295.00  1.330e-04  2.614e-04  3.758e-04  3.375e-04
