 0.05  1.797e-02
 0.15  1.884e-02
 0.25  2.238e-02
 0.35  2.621e-02
 0.45  2.989e-02
 0.55  3.402e-02
 0.65  3.748e-02
 0.75  4.036e-02
 0.85  4.212e-02
 0.95  4.353e-02
 1.05  4.306e-02
 1.15  4.190e-02
 1.25  4.097e-02
 1.35  3.753e-02
 1.45  2.900e-02
 1.55  1.558e-02
 1.65  7.604e-03
 1.75  4.040e-03
 1.85  2.025e-03
 1.95  1.087e-03
 2.05  6.069e-04
 2.15  2.471e-04
 2.25  8.372e-05
 2.35  1.949e-06
 2.45  1.593e-05
 2.55  5.327e-06
 2.65 -4.261e-06
 2.75 -2.841e-06
 2.85  5.533e-07
 2.95  0.000e+00
