 0.05  1.877e-01
 0.15  1.807e-01
 0.25  1.706e-01
 0.35  1.571e-01
 0.45  1.409e-01
 0.55  1.244e-01
 0.65  1.075e-01
 0.75  9.224e-02
 0.85  7.860e-02
 0.95  6.659e-02
 1.05  5.607e-02
 1.15  4.724e-02
 1.25  3.936e-02
 1.35  3.219e-02
 1.45  2.436e-02
 1.55  1.760e-02
 1.65  6.694e-03
 1.75  1.434e-03
 1.85  4.687e-04
 1.95  3.512e-04
 2.05  1.984e-04
 2.15  1.198e-04
 2.25  5.008e-05
 2.35  4.352e-05
 2.45  1.200e-05
 2.55  1.212e-05
 2.65 -3.496e-06
 2.75  3.997e-06
 2.85  1.142e-06
 2.95  1.089e-06
