 0.05  7.314e-02
 0.15  6.964e-02
 0.25  6.351e-02
 0.35  5.535e-02
 0.45  4.593e-02
 0.55  3.666e-02
 0.65  2.800e-02
 0.75  2.029e-02
 0.85  1.411e-02
 0.95  8.757e-03
 1.05  4.786e-03
 1.15  1.666e-03
 1.25 -4.574e-04
 1.35 -2.095e-03
 1.45 -2.351e-03
 1.55 -1.950e-03
 1.65 -1.344e-03
 1.75 -9.047e-04
 1.85 -5.212e-04
 1.95 -3.685e-04
 2.05 -1.423e-04
 2.15 -8.696e-05
 2.25 -2.016e-05
 2.35 -1.540e-06
 2.45 -6.220e-06
 2.55  5.806e-08
 2.65  2.529e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
