denom_pi: 7268 7249
denom_K: 1111 1104
denom_p: 640 578
denom_allcharges: 9019 8931
denom_allcharges_phi0: 808 802
denom_allcharges_phi45: 1518 1412
denom_allcharges_phi90: 706 732
dNdy_pi: 725.85
dNdy_K: 110.75
dNdy_p: 60.9
