 0.05  3.311e-01
 0.15  3.259e-01
 0.25  3.132e-01
 0.35  2.969e-01
 0.45  2.780e-01
 0.55  2.562e-01
 0.65  2.344e-01
 0.75  2.138e-01
 0.85  1.931e-01
 0.95  1.738e-01
 1.05  1.564e-01
 1.15  1.401e-01
 1.25  1.251e-01
 1.35  1.123e-01
 1.45  1.004e-01
 1.55  9.023e-02
 1.65  8.068e-02
 1.75  7.187e-02
 1.85  6.359e-02
 1.95  5.525e-02
 2.05  3.439e-02
 2.15  1.984e-02
 2.25  1.345e-02
 2.35  9.775e-03
 2.45  7.447e-03
 2.55  5.740e-03
 2.65  4.497e-03
 2.75  3.538e-03
 2.85  2.782e-03
 2.95  2.250e-03
