denom_pi: 7244 7338
denom_K: 1178 1162
denom_p: 608 614
denom_allcharges: 9030 9114
denom_allcharges_phi0: 779 824
denom_allcharges_phi45: 1505 1522
denom_allcharges_phi90: 736 727
dNdy_pi: 729.1
dNdy_K: 117
dNdy_p: 61.1
