   5.00  0.000e+00  3.516e-04  3.338e-04  1.989e-04  0.000e+00 -3.551e-06  2.131e-05  0.000e+00
  15.00  3.551e-06  4.332e-04  4.936e-04  4.119e-04  3.551e-06 -5.682e-05  2.486e-05  9.943e-05
  25.00  3.551e-06  3.516e-04  4.332e-04  3.196e-04  3.551e-06 -4.616e-05  1.207e-04 -1.491e-04
  35.00  3.551e-06  4.119e-04  4.332e-04  1.563e-04  3.551e-06  4.261e-05  4.972e-05 -1.136e-04
  45.00 -7.102e-06  4.261e-04  4.474e-04  2.237e-04  0.000e+00  7.102e-05  6.392e-05  3.906e-05
  55.00  7.102e-06  4.616e-04  3.977e-04  3.054e-04 -2.131e-05  1.349e-04  4.261e-05  3.551e-05
  65.00  7.102e-06  3.871e-04  4.936e-04  9.943e-05 -1.420e-05  3.196e-05  3.551e-06 -7.102e-05
  75.00  4.261e-05  4.084e-04  3.764e-04  2.699e-04  1.420e-05 -7.457e-05 -6.392e-05  5.682e-05
  85.00  7.102e-06  3.871e-04  4.261e-04  3.835e-04 -7.102e-06 -5.327e-05 -1.420e-05  1.278e-04
  95.00 -4.616e-05  4.652e-04  2.628e-04  2.344e-04  3.196e-05  6.747e-05 -4.972e-05  2.131e-05
 105.00  2.131e-05  4.439e-04  2.770e-04  2.983e-04 -2.131e-05 -1.065e-05  6.392e-05 -1.136e-04
 115.00  0.000e+00  4.545e-04  3.764e-04  3.196e-04  1.420e-05  5.682e-05  3.551e-05  6.392e-05
 125.00  1.776e-05  4.687e-04  2.557e-04  4.474e-04 -3.551e-06  8.523e-05  1.563e-04 -1.207e-04
 135.00  7.813e-05  3.587e-04  3.764e-04  3.267e-04  2.131e-05 -1.065e-05  3.551e-05  4.261e-05
 145.00  6.747e-05  2.699e-04  4.545e-04  3.196e-04  2.486e-05 -9.943e-05 -5.682e-05 -2.131e-05
 155.00  7.102e-06  2.912e-04  4.616e-04  3.835e-04 -4.261e-05 -2.131e-05 -7.102e-06  1.136e-04
 165.00  7.102e-06  3.942e-04  3.089e-04  2.060e-04 -3.551e-05  3.551e-06 -8.878e-05 -2.131e-05
 175.00  4.616e-05  4.119e-04  4.759e-04  3.338e-04 -3.906e-05  3.551e-05  9.233e-05  1.349e-04
 185.00  8.168e-05  3.800e-04  3.906e-04  3.480e-04  3.551e-06  2.486e-05 -7.102e-06  2.131e-05
 195.00  3.906e-05  2.521e-04  4.332e-04  3.232e-04  3.906e-05 -3.196e-05  4.972e-05 -1.065e-05
 205.00  1.101e-04  2.983e-04  4.901e-04  3.906e-04 -1.065e-05 -1.420e-05 -4.972e-05  1.207e-04
 215.00  1.385e-04  2.770e-04  5.256e-04  3.693e-04 -1.776e-05  0.000e+00 -5.682e-05  9.943e-05
 225.00  1.207e-04  3.693e-04  5.469e-04  4.616e-04  4.972e-05  7.102e-05 -6.392e-05  1.207e-04
 235.00  1.065e-04  3.338e-04  2.557e-04  3.551e-04  5.682e-05 -2.841e-05  1.420e-04 -2.841e-05
 245.00  1.385e-04  2.699e-04  5.114e-04  3.196e-04  3.196e-05  2.841e-05  0.000e+00  3.551e-05
 255.00  1.563e-04  3.089e-04  2.699e-04  2.592e-04  0.000e+00 -1.065e-05 -4.261e-05 -1.527e-04
 265.00  1.420e-04  3.054e-04  3.480e-04  2.628e-04  3.551e-05 -4.972e-05 -7.102e-06  4.972e-05
 275.00  1.207e-04  3.089e-04  4.545e-04  2.983e-04  4.261e-05 -1.065e-05  8.523e-05  1.420e-05
 285.00  1.349e-04  2.876e-04  3.409e-04  3.764e-04 -9.233e-05 -3.551e-06  7.102e-05  6.392e-05
 295.00  1.172e-04  2.521e-04  2.699e-04  3.409e-04  3.906e-05  3.906e-05 -7.102e-05 -5.682e-05
 305.00  1.776e-04  2.450e-04  3.977e-04  3.480e-04  3.551e-05  6.037e-05 -5.682e-05  7.813e-05
 315.00  2.060e-04  2.202e-04  4.332e-04  2.770e-04 -4.261e-05  0.000e+00 -6.392e-05 -3.551e-05
 325.00  1.918e-04  1.989e-04  3.835e-04  2.557e-04  6.392e-05 -2.131e-05  8.523e-05  9.943e-05
 335.00  2.876e-04  2.060e-04  3.054e-04  4.048e-04  4.616e-05  1.420e-05  7.102e-06  3.551e-05
 345.00  2.166e-04  1.989e-04  2.557e-04  2.202e-04  1.030e-04  2.841e-05 -1.420e-05  9.233e-05
 355.00  1.634e-04  2.344e-04  2.841e-04  3.409e-04  1.420e-05  4.972e-05 -1.420e-05 -4.261e-05
 365.00  2.663e-04  2.060e-04  3.480e-04  2.557e-04  3.551e-06 -3.551e-05  1.065e-04 -1.420e-05
 375.00  2.521e-04  1.243e-04  2.557e-04  1.989e-04  3.551e-06 -2.486e-05 -9.943e-05 -4.261e-05
 385.00  1.847e-04  2.273e-04  2.628e-04  2.983e-04  7.102e-05  2.131e-05  2.131e-05 -5.682e-05
 395.00  2.060e-04  1.847e-04  2.983e-04  3.480e-04  2.841e-05  1.420e-05  1.563e-04 -3.551e-05
 405.00  2.912e-04  1.634e-04  2.983e-04  3.835e-04 -6.392e-05  2.841e-05 -7.102e-05  0.000e+00
 415.00  1.598e-04  1.065e-04  1.918e-04  2.983e-04  1.776e-05  0.000e+00  6.392e-05 -1.420e-05
 425.00  2.876e-04  2.060e-04  2.628e-04  4.048e-04  3.551e-06 -2.841e-05 -7.102e-06  4.972e-05
 435.00  2.947e-04  1.598e-04  2.557e-04  3.835e-04  2.486e-05  2.486e-05  0.000e+00  0.000e+00
 445.00  3.232e-04  1.314e-04  9.943e-05  3.409e-04  4.616e-05  3.196e-05  2.841e-05  1.420e-05
 455.00  2.415e-04  1.172e-04  2.273e-04  2.770e-04  7.813e-05 -3.906e-05  5.682e-05 -7.102e-06
 465.00  2.486e-04  1.740e-04  1.918e-04  2.273e-04  1.420e-05 -3.196e-05  2.131e-05 -2.841e-05
 475.00  2.521e-04  1.776e-04  1.989e-04  2.628e-04  3.906e-05  7.102e-06  1.420e-05  7.102e-06
 485.00  3.125e-04  9.588e-05  1.918e-04  2.912e-04  3.551e-05  4.616e-05 -7.813e-05  6.392e-05
 495.00  2.876e-04  1.385e-04  1.563e-04  2.415e-04 -1.314e-04  2.486e-05  2.841e-05 -1.420e-05
 505.00  2.770e-04  6.747e-05  1.349e-04  2.770e-04 -2.841e-05  3.551e-06  7.102e-06  2.131e-05
 515.00  3.054e-04  1.349e-04  1.278e-04  2.131e-04 -6.392e-05  7.102e-06 -2.841e-05 -1.136e-04
