-178.00  5.242e-05
-174.00  4.725e-05
-170.00  5.734e-05
-166.00  5.460e-05
-162.00  5.159e-05
-158.00  7.311e-05
-154.00  5.845e-05
-150.00  7.401e-05
-146.00  6.989e-05
-142.00  6.926e-05
-138.00  9.859e-05
-134.00  7.846e-05
-130.00  9.375e-05
-126.00  9.688e-05
-122.00  1.163e-04
-118.00  9.985e-05
-114.00  9.878e-05
-110.00  1.223e-04
-106.00  1.425e-04
-102.00  1.475e-04
-98.00  1.433e-04
-94.00  1.750e-04
-90.00  1.929e-04
-86.00  2.175e-04
-82.00  2.404e-04
-78.00  2.415e-04
-74.00  2.823e-04
-70.00  3.024e-04
-66.00  3.215e-04
-62.00  3.477e-04
-58.00  3.794e-04
-54.00  3.755e-04
-50.00  4.135e-04
-46.00  4.385e-04
-42.00  4.585e-04
-38.00  4.918e-04
-34.00  5.176e-04
-30.00  5.447e-04
-26.00  5.745e-04
-22.00  5.749e-04
-18.00  5.882e-04
-14.00  5.940e-04
-10.00  5.964e-04
-6.00  5.806e-04
-2.00  6.001e-04
 2.00  6.001e-04
 6.00  5.806e-04
10.00  5.964e-04
14.00  5.940e-04
18.00  5.882e-04
22.00  5.749e-04
26.00  5.745e-04
30.00  5.447e-04
34.00  5.176e-04
38.00  4.918e-04
42.00  4.585e-04
46.00  4.385e-04
50.00  4.135e-04
54.00  3.755e-04
58.00  3.794e-04
62.00  3.477e-04
66.00  3.215e-04
70.00  3.024e-04
74.00  2.823e-04
78.00  2.415e-04
82.00  2.404e-04
86.00  2.175e-04
90.00  1.929e-04
94.00  1.750e-04
98.00  1.433e-04
102.00  1.475e-04
106.00  1.425e-04
110.00  1.223e-04
114.00  9.878e-05
118.00  9.985e-05
122.00  1.163e-04
126.00  9.688e-05
130.00  9.375e-05
134.00  7.846e-05
138.00  9.859e-05
142.00  6.926e-05
146.00  6.989e-05
150.00  7.401e-05
154.00  5.845e-05
158.00  7.311e-05
162.00  5.159e-05
166.00  5.460e-05
170.00  5.734e-05
174.00  4.725e-05
178.00  5.242e-05
