 0.05  6.977e-02
 0.15  6.655e-02
 0.25  6.167e-02
 0.35  5.429e-02
 0.45  4.611e-02
 0.55  3.777e-02
 0.65  3.028e-02
 0.75  2.320e-02
 0.85  1.678e-02
 0.95  1.122e-02
 1.05  7.263e-03
 1.15  4.116e-03
 1.25  1.631e-03
 1.35 -3.993e-05
 1.45 -9.754e-04
 1.55 -8.703e-04
 1.65 -2.829e-04
 1.75 -7.361e-05
 1.85 -1.080e-04
 1.95  5.995e-06
 2.05  2.505e-05
 2.15  1.799e-05
 2.25  4.489e-06
 2.35  3.538e-06
 2.45 -9.422e-07
 2.55 -1.957e-06
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
