 0.05  2.121e-01
 0.15  2.045e-01
 0.25  1.916e-01
 0.35  1.766e-01
 0.45  1.576e-01
 0.55  1.383e-01
 0.65  1.201e-01
 0.75  1.031e-01
 0.85  8.617e-02
 0.95  7.248e-02
 1.05  6.133e-02
 1.15  5.091e-02
 1.25  4.357e-02
 1.35  3.560e-02
 1.45  2.820e-02
 1.55  2.058e-02
 1.65  8.512e-03
 1.75  2.109e-03
 1.85  6.988e-04
 1.95  4.502e-04
 2.05  2.710e-04
 2.15  1.184e-04
 2.25  2.176e-05
 2.35 -1.620e-05
 2.45  6.017e-05
 2.55  9.779e-06
 2.65 -4.104e-06
 2.75 -4.960e-06
 2.85  2.791e-06
 2.95  7.047e-07
