-173.57  2.315e-05 -1.075e-05
-160.71  3.472e-05 -3.720e-06
-147.86  4.217e-05 -1.406e-05
-135.00  3.348e-05 -6.201e-06
-122.14  1.964e-05  2.170e-05
-109.29  3.534e-05  1.509e-05
 -96.43  6.511e-05  7.234e-06
 -83.57  8.350e-05  1.860e-05
 -70.71  6.800e-05 -2.046e-05
 -57.86  9.694e-05 -6.821e-06
 -45.00  1.749e-04 -1.157e-05
 -32.14  1.718e-04 -4.341e-06
 -19.29  1.740e-04 -1.406e-05
  -6.43  1.986e-04 -3.927e-06
   6.43  1.957e-04 -3.514e-06
  19.29  1.763e-04  2.067e-07
  32.14  1.788e-04  1.716e-05
  45.00  1.792e-04 -2.067e-07
  57.86  1.317e-04 -2.212e-05
  70.71  1.122e-04  2.274e-06
  83.57  1.036e-04 -1.033e-06
  96.43  6.800e-05 -2.687e-06
 109.29  6.180e-05  1.757e-05
 122.14  3.493e-05  1.798e-05
 135.00  4.568e-05 -5.167e-06
 147.86  6.221e-05 -7.648e-06
 160.71  3.348e-05  1.157e-05
 173.57  2.563e-05 -8.268e-06
