denom_pi: 7257 7198
denom_K: 1179 1125
denom_p: 611 628
denom_allcharges: 9047 8951
denom_allcharges_phi0: 786 761
denom_allcharges_phi45: 1555 1488
denom_allcharges_phi90: 725 658
dNdy_pi: 722.75
dNdy_K: 115.2
dNdy_p: 61.95
