 0.05  2.932e-02
 0.15  2.881e-02
 0.25  2.795e-02
 0.35  2.721e-02
 0.45  2.577e-02
 0.55  2.430e-02
 0.65  2.299e-02
 0.75  2.130e-02
 0.85  1.992e-02
 0.95  1.858e-02
 1.05  1.716e-02
 1.15  1.597e-02
 1.25  1.479e-02
 1.35  1.360e-02
 1.45  1.252e-02
 1.55  1.148e-02
 1.65  1.045e-02
 1.75  9.534e-03
 1.85  8.516e-03
 1.95  7.512e-03
 2.05  6.096e-03
 2.15  4.528e-03
 2.25  3.325e-03
 2.35  2.556e-03
 2.45  2.003e-03
 2.55  1.576e-03
 2.65  1.260e-03
 2.75  1.026e-03
 2.85  8.009e-04
 2.95  6.481e-04
