 0.05  3.457e-02
 0.15  3.372e-02
 0.25  3.298e-02
 0.35  3.129e-02
 0.45  2.968e-02
 0.55  2.750e-02
 0.65  2.586e-02
 0.75  2.347e-02
 0.85  2.164e-02
 0.95  1.967e-02
 1.05  1.781e-02
 1.15  1.612e-02
 1.25  1.460e-02
 1.35  1.287e-02
 1.45  1.151e-02
 1.55  1.026e-02
 1.65  9.276e-03
 1.75  8.162e-03
 1.85  7.159e-03
 1.95  6.238e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
