denom_pi: 7297 7349
denom_K: 1237 1132
denom_p: 628 661
denom_allcharges: 9162 9142
denom_allcharges_phi0: 839 781
denom_allcharges_phi45: 1552 1564
denom_allcharges_phi90: 737 738
dNdy_pi: 732.3
dNdy_K: 118.45
dNdy_p: 64.45
