denom_pi: 7238 7229
denom_K: 1151 1169
denom_p: 611 603
denom_allcharges: 9000 9001
denom_allcharges_phi0: 760 807
denom_allcharges_phi45: 1478 1517
denom_allcharges_phi90: 709 710
dNdy_pi: 723.35
dNdy_K: 116
dNdy_p: 60.7
