denom_pi: 7230 7379
denom_K: 1183 1153
denom_p: 669 597
denom_allcharges: 9082 9129
denom_allcharges_phi0: 764 784
denom_allcharges_phi45: 1489 1464
denom_allcharges_phi90: 740 752
dNdy_pi: 730.45
dNdy_K: 116.8
dNdy_p: 63.3
