denom_pi: 7418 7283
denom_K: 1194 1149
denom_p: 639 561
denom_allcharges: 9251 8993
denom_allcharges_phi0: 852 822
denom_allcharges_phi45: 1552 1501
denom_allcharges_phi90: 759 711
dNdy_pi: 735.05
dNdy_K: 117.15
dNdy_p: 60
