 0.05  4.051e-01
 0.15  3.959e-01
 0.25  3.805e-01
 0.35  3.551e-01
 0.45  3.283e-01
 0.55  3.000e-01
 0.65  2.702e-01
 0.75  2.421e-01
 0.85  2.124e-01
 0.95  1.882e-01
 1.05  1.635e-01
 1.15  1.411e-01
 1.25  1.210e-01
 1.35  1.019e-01
 1.45  8.142e-02
 1.55  6.094e-02
 1.65  3.070e-02
 1.75  9.701e-03
 1.85  4.727e-03
 1.95  3.023e-03
 2.05  1.688e-03
 2.15  8.821e-04
 2.25  5.298e-04
 2.35  3.136e-04
 2.45  8.058e-05
 2.55  3.104e-07
 2.65  1.209e-05
 2.75 -5.344e-05
 2.85 -1.309e-06
 2.95  1.820e-06
