denom_pi: 7246 7279
denom_K: 1198 1163
denom_p: 592 630
denom_allcharges: 9036 9072
denom_allcharges_phi0: 761 788
denom_allcharges_phi45: 1498 1497
denom_allcharges_phi90: 742 728
dNdy_pi: 726.25
dNdy_K: 118.05
dNdy_p: 61.1
