 0.05  8.067e-02
 0.15  7.666e-02
 0.25  6.947e-02
 0.35  6.052e-02
 0.45  5.043e-02
 0.55  4.029e-02
 0.65  3.080e-02
 0.75  2.199e-02
 0.85  1.528e-02
 0.95  9.462e-03
 1.05  4.938e-03
 1.15  1.699e-03
 1.25 -4.392e-04
 1.35 -2.059e-03
 1.45 -2.566e-03
 1.55 -1.962e-03
 1.65 -1.487e-03
 1.75 -9.681e-04
 1.85 -5.896e-04
 1.95 -3.877e-04
 2.05 -2.180e-04
 2.15 -1.078e-04
 2.25 -5.105e-05
 2.35 -9.605e-06
 2.45  3.399e-06
 2.55 -7.467e-07
 2.65  1.333e-08
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
