 0.05  6.483e-02
 0.15  6.161e-02
 0.25  5.566e-02
 0.35  4.811e-02
 0.45  3.990e-02
 0.55  3.152e-02
 0.65  2.394e-02
 0.75  1.703e-02
 0.85  1.167e-02
 0.95  7.361e-03
 1.05  3.970e-03
 1.15  1.386e-03
 1.25 -1.294e-04
 1.35 -1.072e-03
 1.45 -1.517e-03
 1.55 -1.039e-03
 1.65 -6.715e-04
 1.75 -3.133e-04
 1.85 -1.960e-04
 1.95 -6.947e-05
 2.05 -6.794e-05
 2.15 -2.062e-05
 2.25 -4.345e-06
 2.35  2.208e-06
 2.45  1.092e-06
 2.55  5.129e-08
 2.65  2.491e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
