   0.05  1.063e-01 -1.474e-02
   0.15  8.558e-02 -1.695e-04
   0.25  8.456e-02  1.695e-04
   0.35  6.779e-02 -3.389e-04
   0.45  6.711e-02 -1.220e-02
   0.55  4.135e-02  1.695e-03
   0.65  1.644e-02  5.084e-04
   0.75  1.559e-02  4.067e-03
   0.85  7.118e-03  2.711e-03
   0.95 -8.473e-03 -9.829e-03
   1.05 -4.576e-03  1.695e-04
   1.15 -1.017e-02  3.728e-03
   1.25 -2.423e-02  8.473e-04
   1.35 -3.576e-02  5.931e-03
   1.45 -3.101e-02  6.948e-03
   1.55 -3.084e-02  6.440e-03
   1.65 -2.915e-02 -4.406e-03
   1.75 -2.457e-02 -6.270e-03
   1.85 -3.220e-02  2.034e-03
   1.95 -2.491e-02 -5.084e-04
   2.05 -2.406e-02 -2.373e-03
   2.15 -1.712e-02  6.270e-03
   2.25 -9.321e-03  8.473e-04
   2.35 -1.220e-02 -2.373e-03
   2.45 -4.915e-03  5.592e-03
   2.55 -7.796e-03  6.779e-04
   2.65 -3.898e-03 -1.186e-03
   2.75 -5.931e-03  1.525e-03
   2.85 -3.220e-03  8.473e-04
   2.95 -2.711e-03 -3.389e-04
   3.05 -5.084e-04 -5.084e-04
   3.15 -2.373e-03 -1.695e-03
   3.25 -1.017e-03  3.389e-04
   3.35 -1.186e-03  5.084e-04
   3.45 -8.473e-04 -8.473e-04
   3.55 -1.356e-03 -1.017e-03
   3.65 -5.084e-04 -1.695e-04
   3.75 -1.356e-03 -3.389e-04
   3.85  1.695e-04  1.695e-04
   3.95  8.473e-04  1.186e-03
   4.05 -8.473e-04  1.695e-04
   4.15  1.695e-04  1.695e-04
   4.25  0.000e+00  0.000e+00
   4.35 -1.695e-04 -1.695e-04
   4.45 -1.695e-04  5.084e-04
   4.55  0.000e+00  0.000e+00
   4.65 -1.695e-04  1.695e-04
   4.75  1.695e-04  1.695e-04
   4.85  0.000e+00  0.000e+00
   4.95  0.000e+00  0.000e+00
