denom_pi: 7336 7196
denom_K: 1195 1187
denom_p: 603 636
denom_allcharges: 9134 9019
denom_allcharges_phi0: 812 794
denom_allcharges_phi45: 1494 1507
denom_allcharges_phi90: 758 721
dNdy_pi: 726.6
dNdy_K: 119.1
dNdy_p: 61.95
