denom_pi: 7267 7247
denom_K: 1167 1172
denom_p: 639 628
denom_allcharges: 9073 9047
denom_allcharges_phi0: 818 789
denom_allcharges_phi45: 1532 1436
denom_allcharges_phi90: 745 729
dNdy_pi: 725.7
dNdy_K: 116.95
dNdy_p: 63.35
