denom_pi: 7210 7200
denom_K: 1191 1170
denom_p: 646 618
denom_allcharges: 9047 8988
denom_allcharges_phi0: 798 785
denom_allcharges_phi45: 1477 1538
denom_allcharges_phi90: 680 699
dNdy_pi: 720.55
dNdy_K: 118.05
dNdy_p: 63.2
