 0.05  3.902e-03
 0.15  1.636e-03
 0.25 -1.007e-03
 0.35  4.143e-03
 0.45  2.802e-03
 0.55  2.866e-03
 0.65  2.653e-03
 0.75 -3.798e-03
 0.85  6.590e-04
 0.95  8.001e-03
 1.05  4.098e-03
 1.15 -4.371e-04
 1.25 -2.385e-03
 1.35  3.397e-03
 1.45  5.785e-04
 1.55 -2.516e-03
 1.65 -1.284e-04
 1.75 -8.312e-04
 1.85 -9.154e-04
 1.95  4.801e-04
 2.05  8.880e-05
 2.15  1.615e-05
 2.25  1.880e-06
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
