denom_pi: 7187 7149
denom_K: 1183 1165
denom_p: 543 617
denom_allcharges: 8913 8931
denom_allcharges_phi0: 830 784
denom_allcharges_phi45: 1439 1462
denom_allcharges_phi90: 712 662
dNdy_pi: 716.85
dNdy_K: 117.4
dNdy_p: 58
