 5.00  2.630e-08  8.999e-05  1.577e-04  1.070e-04
15.00  3.775e-07  8.950e-05  1.589e-04  1.070e-04
25.00  1.536e-06  8.957e-05  1.584e-04  1.060e-04
35.00  2.722e-06  8.960e-05  1.541e-04  1.061e-04
45.00  4.206e-06  8.797e-05  1.532e-04  1.052e-04
55.00  6.475e-06  8.672e-05  1.496e-04  1.059e-04
65.00  8.808e-06  8.487e-05  1.455e-04  1.033e-04
75.00  1.152e-05  8.351e-05  1.407e-04  1.045e-04
85.00  1.529e-05  8.259e-05  1.374e-04  1.027e-04
95.00  1.780e-05  8.096e-05  1.324e-04  1.022e-04
105.00  2.151e-05  7.869e-05  1.276e-04  9.991e-05
115.00  2.462e-05  7.699e-05  1.219e-04  9.868e-05
125.00  2.787e-05  7.462e-05  1.164e-04  9.564e-05
135.00  3.110e-05  7.139e-05  1.109e-04  9.471e-05
145.00  3.505e-05  7.010e-05  1.058e-04  9.076e-05
155.00  3.838e-05  6.770e-05  9.992e-05  8.956e-05
165.00  4.067e-05  6.571e-05  9.603e-05  8.764e-05
175.00  4.398e-05  6.240e-05  8.888e-05  8.522e-05
185.00  4.617e-05  6.063e-05  8.451e-05  8.320e-05
195.00  4.943e-05  5.855e-05  7.999e-05  7.985e-05
205.00  5.124e-05  5.613e-05  7.444e-05  7.737e-05
215.00  5.228e-05  5.435e-05  7.067e-05  7.392e-05
225.00  5.424e-05  5.164e-05  6.586e-05  7.223e-05
235.00  5.497e-05  4.956e-05  6.148e-05  6.903e-05
245.00  5.668e-05  4.713e-05  5.631e-05  6.657e-05
255.00  5.657e-05  4.567e-05  5.422e-05  6.462e-05
265.00  5.752e-05  4.292e-05  5.053e-05  6.166e-05
275.00  5.777e-05  4.173e-05  4.671e-05  5.950e-05
285.00  5.727e-05  3.957e-05  4.450e-05  5.598e-05
295.00  5.717e-05  3.763e-05  4.016e-05  5.394e-05
