denom_pi: 7255 7315
denom_K: 1239 1224
denom_p: 565 636
denom_allcharges: 9059 9175
denom_allcharges_phi0: 764 763
denom_allcharges_phi45: 1550 1472
denom_allcharges_phi90: 727 738
dNdy_pi: 728.5
dNdy_K: 123.15
dNdy_p: 60.05
