denom_pi: 7285 7426
denom_K: 1110 1205
denom_p: 602 587
denom_allcharges: 8997 9218
denom_allcharges_phi0: 807 814
denom_allcharges_phi45: 1500 1542
denom_allcharges_phi90: 714 733
dNdy_pi: 735.55
dNdy_K: 115.75
dNdy_p: 59.45
