denom_pi: 7254 7243
denom_K: 1203 1217
denom_p: 624 648
denom_allcharges: 9081 9108
denom_allcharges_phi0: 794 827
denom_allcharges_phi45: 1589 1547
denom_allcharges_phi90: 680 698
dNdy_pi: 724.85
dNdy_K: 121
dNdy_p: 63.6
