denom_pi: 7326 7347
denom_K: 1125 1133
denom_p: 651 661
denom_allcharges: 9102 9141
denom_allcharges_phi0: 790 812
denom_allcharges_phi45: 1483 1545
denom_allcharges_phi90: 712 727
dNdy_pi: 733.7
dNdy_K: 112.9
dNdy_p: 65.6
