 5.00  3.241e-08  4.781e-05  5.002e-05  6.162e-05
15.00  1.896e-07  4.663e-05  4.964e-05  6.117e-05
25.00  5.707e-07  4.676e-05  5.043e-05  6.078e-05
35.00  1.020e-06  4.624e-05  4.972e-05  6.145e-05
45.00  1.709e-06  4.444e-05  4.952e-05  6.012e-05
55.00  2.500e-06  4.335e-05  4.990e-05  5.925e-05
65.00  3.688e-06  4.189e-05  4.856e-05  5.819e-05
75.00  4.777e-06  4.036e-05  4.757e-05  5.667e-05
85.00  5.879e-06  3.881e-05  4.718e-05  5.489e-05
95.00  7.404e-06  3.717e-05  4.776e-05  5.406e-05
105.00  8.595e-06  3.550e-05  4.734e-05  5.296e-05
115.00  1.006e-05  3.397e-05  4.579e-05  5.169e-05
125.00  1.112e-05  3.230e-05  4.652e-05  4.959e-05
135.00  1.242e-05  3.073e-05  4.562e-05  4.841e-05
145.00  1.343e-05  2.928e-05  4.515e-05  4.688e-05
155.00  1.457e-05  2.785e-05  4.511e-05  4.592e-05
165.00  1.530e-05  2.627e-05  4.373e-05  4.350e-05
175.00  1.638e-05  2.499e-05  4.415e-05  4.269e-05
185.00  1.705e-05  2.372e-05  4.383e-05  4.100e-05
195.00  1.752e-05  2.279e-05  4.391e-05  3.924e-05
205.00  1.806e-05  2.142e-05  4.507e-05  3.756e-05
215.00  1.876e-05  2.038e-05  4.276e-05  3.689e-05
225.00  1.924e-05  1.955e-05  4.133e-05  3.530e-05
235.00  1.944e-05  1.833e-05  3.866e-05  3.374e-05
245.00  1.979e-05  1.750e-05  3.765e-05  3.148e-05
255.00  2.025e-05  1.671e-05  3.537e-05  3.082e-05
265.00  2.032e-05  1.598e-05  3.368e-05  2.913e-05
275.00  2.022e-05  1.531e-05  3.216e-05  2.795e-05
285.00  2.033e-05  1.460e-05  3.142e-05  2.722e-05
295.00  2.010e-05  1.379e-05  2.964e-05  2.557e-05
