denom_pi: 7181 7065
denom_K: 1137 1170
denom_p: 563 633
denom_allcharges: 8881 8868
denom_allcharges_phi0: 783 771
denom_allcharges_phi45: 1408 1544
denom_allcharges_phi90: 718 686
dNdy_pi: 712.3
dNdy_K: 115.35
dNdy_p: 59.8
