 5.00  6.450e-08  9.003e-05  8.767e-05  1.055e-04
15.00  5.638e-07  9.029e-05  8.712e-05  1.065e-04
25.00  1.491e-06  8.826e-05  8.716e-05  1.056e-04
35.00  2.921e-06  8.691e-05  8.714e-05  1.046e-04
45.00  4.570e-06  8.481e-05  8.604e-05  1.032e-04
55.00  6.693e-06  8.319e-05  8.631e-05  1.019e-04
65.00  9.240e-06  8.033e-05  8.526e-05  9.925e-05
75.00  1.160e-05  7.804e-05  8.392e-05  9.689e-05
85.00  1.433e-05  7.406e-05  8.390e-05  9.508e-05
95.00  1.716e-05  7.037e-05  8.225e-05  9.242e-05
105.00  2.006e-05  6.640e-05  8.117e-05  8.945e-05
115.00  2.300e-05  6.376e-05  7.961e-05  8.646e-05
125.00  2.533e-05  5.971e-05  7.864e-05  8.377e-05
135.00  2.831e-05  5.710e-05  7.844e-05  8.028e-05
145.00  3.027e-05  5.388e-05  7.670e-05  7.749e-05
155.00  3.270e-05  5.077e-05  7.575e-05  7.504e-05
165.00  3.513e-05  4.838e-05  7.458e-05  7.162e-05
175.00  3.654e-05  4.514e-05  7.361e-05  6.905e-05
185.00  3.796e-05  4.260e-05  7.376e-05  6.596e-05
195.00  3.970e-05  4.064e-05  7.402e-05  6.333e-05
205.00  4.090e-05  3.809e-05  7.617e-05  6.008e-05
215.00  4.204e-05  3.652e-05  7.121e-05  5.774e-05
225.00  4.272e-05  3.447e-05  6.788e-05  5.444e-05
235.00  4.434e-05  3.198e-05  6.275e-05  5.272e-05
245.00  4.448e-05  3.116e-05  5.978e-05  4.955e-05
255.00  4.483e-05  2.937e-05  5.674e-05  4.767e-05
265.00  4.548e-05  2.751e-05  5.273e-05  4.536e-05
275.00  4.547e-05  2.609e-05  4.889e-05  4.275e-05
285.00  4.558e-05  2.504e-05  4.615e-05  4.107e-05
295.00  4.588e-05  2.418e-05  4.329e-05  3.831e-05
