-173.57  1.576e-05
-160.71  1.673e-05
-147.86  1.788e-05
-135.00  2.037e-05
-122.14  2.407e-05
-109.29  2.972e-05
-96.43  3.864e-05
-83.57  5.100e-05
-70.71  6.990e-05
-57.86  9.528e-05
-45.00  1.289e-04
-32.14  1.647e-04
-19.29  1.992e-04
-6.43  2.199e-04
 6.43  2.199e-04
19.29  1.992e-04
32.14  1.647e-04
45.00  1.289e-04
57.86  9.528e-05
70.71  6.990e-05
83.57  5.100e-05
96.43  3.864e-05
109.29  2.972e-05
122.14  2.407e-05
135.00  2.037e-05
147.86  1.788e-05
160.71  1.673e-05
173.57  1.576e-05
