 0.05  2.702e-01
 0.15  2.606e-01
 0.25  2.462e-01
 0.35  2.237e-01
 0.45  1.998e-01
 0.55  1.744e-01
 0.65  1.512e-01
 0.75  1.293e-01
 0.85  1.107e-01
 0.95  9.302e-02
 1.05  7.960e-02
 1.15  6.765e-02
 1.25  5.853e-02
 1.35  5.017e-02
 1.45  4.432e-02
 1.55  3.925e-02
 1.65  3.428e-02
 1.75  3.008e-02
 1.85  2.649e-02
 1.95  2.435e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
