 0.05  6.923e-02
 0.15  7.018e-02
 0.25  7.281e-02
 0.35  7.548e-02
 0.45  7.901e-02
 0.55  8.107e-02
 0.65  8.297e-02
 0.75  8.347e-02
 0.85  8.296e-02
 0.95  8.075e-02
 1.05  7.777e-02
 1.15  7.453e-02
 1.25  6.948e-02
 1.35  6.229e-02
 1.45  4.898e-02
 1.55  2.964e-02
 1.65  1.673e-02
 1.75  9.490e-03
 1.85  5.568e-03
 1.95  3.204e-03
 2.05  1.734e-03
 2.15  8.611e-04
 2.25  3.306e-04
 2.35  7.767e-05
 2.45  2.255e-05
 2.55  2.515e-06
 2.65  3.627e-06
 2.75  4.908e-07
 2.85 -3.675e-07
 2.95  0.000e+00
