-173.57  1.783e-04
-160.71  1.848e-04
-147.86  1.993e-04
-135.00  2.237e-04
-122.14  2.601e-04
-109.29  3.137e-04
-96.43  3.931e-04
-83.57  5.038e-04
-70.71  6.522e-04
-57.86  8.449e-04
-45.00  1.068e-03
-32.14  1.292e-03
-19.29  1.481e-03
-6.43  1.580e-03
 6.43  1.580e-03
19.29  1.481e-03
32.14  1.292e-03
45.00  1.068e-03
57.86  8.449e-04
70.71  6.522e-04
83.57  5.038e-04
96.43  3.931e-04
109.29  3.137e-04
122.14  2.601e-04
135.00  2.237e-04
147.86  1.993e-04
160.71  1.848e-04
173.57  1.783e-04
