 5.00  2.323e-07  6.042e-04  5.540e-04  4.189e-04
15.00  1.360e-06  6.023e-04  5.600e-04  4.179e-04
25.00  2.859e-06  5.993e-04  5.577e-04  4.138e-04
35.00  6.015e-06  5.905e-04  5.513e-04  4.142e-04
45.00  9.345e-06  5.835e-04  5.543e-04  4.164e-04
55.00  1.407e-05  5.764e-04  5.525e-04  4.106e-04
65.00  1.941e-05  5.677e-04  5.551e-04  4.160e-04
75.00  2.526e-05  5.576e-04  5.444e-04  4.160e-04
85.00  3.104e-05  5.533e-04  5.470e-04  4.163e-04
95.00  3.911e-05  5.406e-04  5.472e-04  4.121e-04
105.00  4.734e-05  5.283e-04  5.485e-04  4.178e-04
115.00  5.678e-05  5.149e-04  5.466e-04  4.193e-04
125.00  6.503e-05  5.022e-04  5.403e-04  4.146e-04
135.00  7.579e-05  4.930e-04  5.439e-04  4.140e-04
145.00  8.645e-05  4.792e-04  5.421e-04  4.157e-04
155.00  9.614e-05  4.645e-04  5.363e-04  4.131e-04
165.00  1.064e-04  4.516e-04  5.404e-04  4.090e-04
175.00  1.196e-04  4.400e-04  5.384e-04  4.066e-04
185.00  1.281e-04  4.210e-04  5.463e-04  4.115e-04
195.00  1.415e-04  4.157e-04  5.608e-04  4.091e-04
205.00  1.537e-04  3.975e-04  5.764e-04  4.091e-04
215.00  1.655e-04  3.861e-04  5.595e-04  4.064e-04
225.00  1.759e-04  3.709e-04  5.416e-04  4.053e-04
235.00  1.903e-04  3.572e-04  5.265e-04  4.015e-04
245.00  1.986e-04  3.436e-04  5.104e-04  3.979e-04
255.00  2.132e-04  3.314e-04  4.878e-04  3.963e-04
265.00  2.243e-04  3.185e-04  4.705e-04  3.934e-04
275.00  2.343e-04  3.097e-04  4.540e-04  3.912e-04
285.00  2.479e-04  2.954e-04  4.376e-04  3.890e-04
295.00  2.586e-04  2.850e-04  4.205e-04  3.868e-04
