 0.05  1.493e-01
 0.15  1.501e-01
 0.25  1.523e-01
 0.35  1.542e-01
 0.45  1.574e-01
 0.55  1.591e-01
 0.65  1.597e-01
 0.75  1.589e-01
 0.85  1.560e-01
 0.95  1.513e-01
 1.05  1.456e-01
 1.15  1.388e-01
 1.25  1.296e-01
 1.35  1.170e-01
 1.45  9.596e-02
 1.55  6.643e-02
 1.65  4.350e-02
 1.75  2.858e-02
 1.85  1.891e-02
 1.95  1.218e-02
 2.05  7.476e-03
 2.15  4.027e-03
 2.25  1.799e-03
 2.35  6.497e-04
 2.45  2.822e-04
 2.55  1.153e-04
 2.65  4.393e-05
 2.75  7.138e-06
 2.85  5.224e-07
 2.95  0.000e+00
