denom_pi: 7336 7222
denom_K: 1194 1190
denom_p: 635 635
denom_allcharges: 9165 9047
denom_allcharges_phi0: 843 811
denom_allcharges_phi45: 1519 1533
denom_allcharges_phi90: 713 737
dNdy_pi: 727.9
dNdy_K: 119.2
dNdy_p: 63.5
